positivity,uniqueness,formality
0.913498230278492,0.6838362067937851,0.0073290467262268
0.6850757598876953,0.8386513590812683,0.4022578597068786
0.9882986568845809,0.9196075461804868,0.4417909681797027
0.5927291661500931,0.9662788566201924,0.825951598584652
0.2093919217586517,0.927236258983612,0.3896462023258209
0.6093692779541016,0.9412481915205716,0.1867548823356628
0.5422604084014893,0.954247234389186,0.3307698965072632
0.6297689527273178,0.962571581825614,0.3513913154602051
0.7980621829628944,0.8815148957073689,0.5093056708574295
0.9539882764220238,0.9399185720831156,0.1044239401817321
0.95427418500185,0.95016947388649,0.2114095091819763
0.8366352990269661,0.9660830125212668,0.0844074785709381
0.7833296060562134,0.9678665045648812,0.0268737971782684
0.8160002902150154,0.9898236878216268,0.0272391736507415
0.4579479694366455,0.9333290085196496,0.5440822839736938
0.8930852375924587,0.9356483928859234,0.7160717844963074
0.2679070830345154,0.9553757645189762,0.4209086000919342
0.9384130015969276,0.9384244419634342,0.1786146163940429
0.915483970195055,0.9695005118846892,0.0829671025276184
0.1398851573467254,0.9837533012032508,0.3406882584095001
0.8839900605380535,0.9252561070024968,0.2962740659713745
0.9135479964315892,0.9420605804771184,0.0904440581798553
0.4497623443603515,0.9540414810180664,0.4114167988300323
0.7866709008812904,0.8691514804959297,0.1923694908618927
0.9617154840379952,0.9578400924801826,0.105028212070465
0.5248727798461914,0.9521508309990168,0.3018722534179687
0.7948631048202515,0.9495559278875588,0.1702522933483123
0.2172355949878692,0.9506618194282056,0.4335134923458099
0.7328221648931503,0.9563939478248358,0.2894213497638702
0.0874494612216949,0.9481478538364172,0.1152117550373077
0.8899652771651745,0.9756387323141098,0.1714931428432464
0.5628537684679031,0.9197226352989674,0.2062324583530426
0.3368285894393921,0.9198799468576908,0.261979728937149
0.8668414205312729,0.898886900395155,0.4156957566738128
0.5613817572593689,0.9565618094056844,0.157990425825119
0.0109407901763916,0.9777341187000276,0.3035528659820556
0.0848830342292785,0.8124075010418892,0.5847424268722534
0.6698709428310394,0.9583390224725008,0.2604247033596039
0.756270557641983,0.984392215963453,0.1677666306495666
0.7061779946088791,0.9465859979391098,0.0261367261409759
0.820240892469883,0.94857320189476,0.16316619515419
0.7390628904104233,0.9437271747738124,0.1111713945865631
0.9371878765523434,0.936734102666378,0.1413873732089996
0.1013170778751373,0.9486750438809396,0.4716270267963409
0.9120133109390736,0.9456214159727095,0.0199297964572906
0.3781667649745941,0.923545602709055,0.2354089319705963
0.7089783251285553,0.9567872621119022,0.0858512222766876
0.7879620864987373,0.9581666979938744,0.0245386064052581
0.9585002958774568,0.923344735056162,0.0856336653232574
0.913788590580225,0.9415542613714932,0.1435737907886505
0.9537174366414548,0.9529362693428992,0.1991324722766876
0.8220725134015083,0.9539622161537408,0.0979161262512207
0.8722939640283585,0.9271614737808704,0.1827947199344635
0.0915656089782714,0.9301128163933754,0.5676742494106293
0.0940626263618469,0.9475610069930552,0.5477198362350464
0.5309460610151291,0.9351575635373592,0.1645553708076477
0.5640366673469543,0.9537095837295056,0.3237050771713257
0.5184617042541504,0.9320102669298648,0.2301641106605529
0.2724758386611938,0.9571319613605738,0.1086939573287963
0.8234644159674644,0.9423459842801094,0.2004441320896148
0.9787695417180656,0.5790736377239227,0.0096043348312377
0.7990792170166969,0.93380568921566,0.1483466923236847
0.9648053757846357,0.625196173787117,0.6995175331830978
0.1512148976325988,0.8811745867133141,0.1113895773887634
0.0409560203552246,0.9167198836803436,0.1821209490299224
0.8376533836126328,0.9535365868359804,0.2057310938835144
0.8011482208967209,0.9370000883936882,0.1101044714450836
0.9326664209365844,0.9074098542332648,0.3706279695034027
0.3601964712142944,0.9779299283400178,0.2731916010379791
0.9664541222155094,0.9335752241313456,0.1056985259056091
0.969905350357294,0.9308921843767166,0.1909596621990203
0.6561140269041061,0.9314017705619336,0.0122840106487274
0.8349174186587334,0.9381034057587384,0.2378216683864593
0.3640555441379547,0.9554038029164076,0.0908251106739044
0.7898395210504532,0.960742335766554,0.0436614453792572
0.257297158241272,0.9083401151001452,0.4592562913894653
0.6574603170156479,0.9531075526028872,0.1609559059143066
0.857282392680645,0.9952950014267116,0.4499355554580688
0.5814424753189087,0.9550124816596508,0.2348022162914276
0.4823887348175049,0.923532098531723,0.2319046556949615
0.1228722631931305,0.9327457062900066,0.0436023473739624
0.901147235184908,0.9183836318552494,0.072174072265625
0.891438901424408,0.9832600494846702,0.6312921941280365
0.9625899996608496,0.9358915239572524,0.4229925870895386
0.9808886144310236,0.9639885686337948,0.0757340192794799
0.9069234244525431,0.9547830540686846,0.2137768268585205
0.5077115148305893,0.9673270862549544,0.1715539991855621
0.7470879554748535,0.9601249918341636,0.4492994546890259
0.9826582865789532,0.9365426227450372,0.0553740561008453
0.9482294358313084,0.986424496397376,0.1371577978134155
0.1789263188838958,0.9386733062565328,0.1596471667289734
0.9750578738749028,0.9037863835692406,0.1184689700603485
0.0168773233890533,0.9363469369709492,0.0338853895664215
0.618498221039772,0.9627086091786624,0.0450176894664764
0.6080745607614517,0.951888831332326,0.0081838071346282
0.8564063906669617,0.9294452220201492,0.3859355449676513
0.3395317196846008,0.97099145129323,0.0208469033241271
0.9362593628466128,0.8816907182335854,0.1045910418033599
0.4854114651679992,0.9356096871197224,0.2139072716236114
0.7548876106739044,0.9402156360447408,0.5168832540512085
0.0492048263549804,0.9551160223782064,0.2353008985519409
0.6041281223297119,0.953063266351819,0.1980221569538116
0.9166703708469868,0.9727903809398412,0.5975437611341476
0.3988867998123169,0.9183160103857516,0.1763235628604889
0.0742955803871154,0.9462393578141928,0.1304206252098083
0.9277745224535464,0.9779778020456432,0.2219161689281463
0.8281837552785873,0.9609164837747812,0.0659040510654449
0.9821532685309649,0.929112572222948,0.083004355430603
0.9812176162377,0.919795710593462,0.3868052959442138
0.9938877804670484,0.9088722616434096,0.526481032371521
0.9811583198606968,0.9113358706235886,0.4038816094398498
0.7452357113361359,0.954424075782299,0.1422695517539978
0.3285712301731109,0.9723673248663544,0.2205572128295898
0.5390491485595703,0.9239949397742748,0.5290890485048294
0.2495108842849731,0.9668165761977434,0.050146073102951
0.8493486940860748,0.9699900019913912,0.1093169450759887
0.8170595616102219,0.9659117851406336,0.10938361287117
0.4136951565742492,0.9577574599534272,0.1856562197208404
0.2552692592144012,0.9185057766735554,0.1103268563747406
0.4833008944988251,0.945759754627943,0.2179349064826965
0.2144847810268402,0.9709278540685772,0.2166886329650879
0.3431457281112671,0.9421668406575918,0.2034727931022644
0.8749586939811707,0.9452867470681668,0.1573010087013244
0.5769283026456833,0.8893073983490467,0.1810009479522705
0.8993480354547501,0.944310087710619,0.2589881718158722
0.9571751374751328,0.9608307983726264,0.3741989433765411
0.6366212218999863,0.9665014501661062,0.6512625962495804
0.8774864040315151,0.5713251829147339,0.3995987474918365
0.364925354719162,0.9549096897244452,0.1875126957893371
0.6593539267778397,0.9606193471699952,0.2244691252708435
0.2795570790767669,0.9457390699535608,0.2999317348003387
0.943055035546422,0.9465053081512452,0.0380127727985382
0.8445794433355331,0.947037311270833,0.1600430607795715
0.8934177607297897,0.9280778281390668,0.0675296783447265
0.8426327854394913,0.9596009086817504,0.0597608089447021
0.7016702890396118,0.9304423853754996,0.0331724882125854
0.7432024478912354,0.9583293236792088,0.0955359637737274
0.959844971075654,0.9417181722819804,0.0210340321063995
0.7723032534122467,0.994863036321476,0.3479029238224029
0.4984128475189209,0.8468049317598343,0.0332303047180175
0.6033841371536255,0.968467317521572,0.4688132107257843
0.4546508193016052,0.963486997410655,0.0437688529491424
0.0350310504436492,0.9339451976120472,0.0670410394668579
0.356755256652832,0.9339587464928628,0.2806382477283478
0.8388234525918961,0.970168573781848,0.3353346288204193
0.5686467438936234,0.9729204084724188,0.1498582065105438
0.669898733496666,0.8626306504011154,0.1852980852127075
0.6231013387441635,0.9366853535175323,0.0924660563468933
0.7819483205676079,0.9580687563866376,0.2669806778430938
0.6798046827316284,0.9617939870804548,0.1731197535991668
0.6189686059951782,0.9603650718927385,0.0758525431156158
0.0954649150371551,0.9609627798199654,0.294798880815506
0.8894382901489735,0.9567222744226456,0.0846635997295379
0.987598822452128,0.9000664986670017,0.2562634646892547
0.93431356549263,0.904572132974863,0.1792024970054626
0.9518291018903255,0.9197841919958591,0.0372972786426544
0.718652993440628,0.9198042452335358,0.38951575756073
0.085410475730896,0.9781567296013236,0.7774054855108261
0.8998967409133911,0.9533867482095956,0.1621089577674865
0.9389122314751148,0.9578398298472166,0.1614927053451538
0.1703474819660186,0.9617128372192384,0.2308492064476013
0.2007406055927276,0.9345405660569668,0.1804789304733276
0.7731795161962509,0.8921265639364719,0.0398943126201629
0.8621865957975388,0.9589318465441464,0.1138499975204467
0.971153363585472,0.9356324411928654,0.1828317046165466
0.6980850994586945,0.892772551625967,0.0199787318706512
0.2469092607498169,0.9365269318223,0.237841248512268
0.1473536491394043,0.9405321553349496,0.2198055982589721
0.9278447180986404,0.9165030531585217,0.0334720015525817
0.5851276963949203,0.8711392730474472,0.0004594326019287
0.35740926861763,0.942555220797658,0.1461208462715149
0.6532372981309891,0.9868950848467648,0.2876748442649841
0.9194865003228188,0.9550705123692752,0.003434807062149
0.9025544486939908,0.946927897632122,0.0097460448741912
0.4962202310562134,0.980266229249537,0.5143507272005081
0.4196001291275024,0.9126549884676932,0.1758633852005005
0.3614434003829956,0.8768189065158367,0.1876074373722076
0.8683886677026749,0.9707356402650476,0.0883335769176483
0.9237781688570976,0.9183375015854836,0.0607468783855438
0.2113002836704254,0.961222318932414,0.0871904492378234
0.9552970584481956,0.9497346803545952,0.3639681041240692
0.9635707847774028,0.9204330928623676,0.0975969731807708
0.9735517138615252,0.9227634631097316,0.1359809339046478
0.7544592469930649,0.9452544637024404,0.0012787282466888
0.9573314003646374,0.9610425103455782,0.098774641752243
0.9561526961624622,0.947270017117262,0.1163313090801239
0.5812943428754807,0.9232898727059364,0.1593433320522308
0.428095132112503,0.9487641416490078,0.0052801072597503
0.9361924380064012,0.9280457645654678,0.1043345630168914
0.428600013256073,0.929696537554264,0.2021431028842926
0.7848131880164146,0.9100690484046936,0.017781913280487
0.0399764776229858,0.9346722476184368,0.0132644772529602
0.8015665411949158,0.9107997342944144,0.261027455329895
0.4182685911655426,0.9449013713747264,0.2837323844432831
0.0635332465171814,0.9267216846346856,0.3956133723258972
0.9174213670194148,0.933789361268282,0.420244038105011
0.5211761891841888,0.9478387776762248,0.2573961913585663
0.8301673382520676,0.9498829133808612,0.6233224719762802
0.5471286922693253,0.9293675348162652,0.1606282293796539
0.8184972554445267,0.9522289428859948,0.1097908318042755
0.5662135481834412,0.7574180662631989,0.1693404912948608
0.7350701540708542,0.9338788241147996,0.2659458220005035
0.9678947925567628,0.925634440034628,0.3486295640468597
0.9253880716860294,0.9460762664675711,0.0885291397571563
0.9201190397143364,0.9053064808249474,0.0985195934772491
0.8983265981078148,0.9272803142666816,0.4213632941246032
0.8161255717277527,0.941229209303856,0.2608184516429901
0.9099709652364254,0.8167539834976196,0.1250272393226623
0.6191658675670624,0.946675680577755,0.1378580331802368
0.7792385742068291,0.9754865299910308,0.0366629660129547
0.5979772359132767,0.9943236401304604,0.0867338180541992
0.3144207000732422,0.9438454955816268,0.133372962474823
0.915539052337408,0.9246604591608047,0.1700935363769531
0.7599827125668526,0.9374224171042442,0.1430642008781433
0.973995960317552,0.9281370602548122,0.4450183510780334
0.9855414303019644,0.8183631151914597,0.3181132674217224
0.8357874825596809,0.9384461063891648,0.3429494798183441
0.9891498289071023,0.7986571788787842,0.1288435459136963
0.9662612620741128,0.7752562016248703,0.3922595679759979
0.670089527964592,0.9085360281169416,0.2208656966686248
0.8998015336692333,0.9323901832103728,0.2445127964019775
0.9087583608925344,0.9714962225407362,0.6772478669881821
0.8655806928873062,0.9260905645787716,0.136487066745758
0.4597120285034179,0.912957727909088,0.0421318709850311
0.854305163025856,0.943771965801716,0.0798024237155914
0.8255922719836235,0.9211693033576012,0.4676337540149688
0.8247571215033531,0.911169182509184,0.0659489035606384
0.7169984430074692,0.9363743364810944,0.1384280323982238
0.9153802320361136,0.9296361729502678,0.0723989903926849
0.990574037656188,0.720795065164566,0.1591967046260833
0.9240217991173268,0.8957770355045795,0.7550947964191437
0.629456415772438,0.9906946597620844,0.7643791809678078
0.7081258594989777,0.8933564871549606,0.4737949073314667
0.9769498184323312,0.9550577271729708,0.539231687784195
0.9890320510603487,0.5640312433242798,0.0693657398223877
0.3316785097122192,0.9387769717723132,0.0442669987678527
0.9756933189928532,0.9176288656890392,0.1847781836986541
0.8799356333911419,0.9148270972073078,0.0834454894065857
0.9627052582800388,0.9200219213962556,0.2504194974899292
0.9827915467321872,0.9570133611559868,0.652354821562767
0.9883683901280164,0.8408456295728683,0.3791565895080566
0.882434319704771,0.9561819154769182,0.4243626594543457
0.9920820123516024,0.9420092217624187,0.1475686728954315
0.767482228577137,0.9094718396663666,0.0337857007980346
0.9268728829920292,0.9428867008537054,0.0877413153648376
0.9771161451935768,0.904871940612793,0.0388950407505035
0.9682111702859402,0.924253698438406,0.01200532913208
0.0587031841278076,0.9628274850547314,0.1482076644897461
0.8065520524978638,0.991773393470794,0.2812817692756653
0.6895447969436646,0.92715984582901,0.1905961334705352
0.307276040315628,0.9544727336615324,0.3237113058567047
0.5128385573625565,0.9683408662676812,0.3613724410533905
0.9515681434422733,0.939622424542904,0.4603302478790283
0.2797428667545318,0.9515973683446646,0.3072730004787445
0.282071977853775,0.8858640491962433,0.0604811012744903
0.287114530801773,0.9454515352845192,0.1759558618068695
0.4429586231708526,0.912683293223381,0.3268522322177887
0.2651434242725372,0.9536022283136844,0.3115091621875763
0.9752599690109492,0.919574812054634,0.2988061904907226
0.5265463441610336,0.9522324725985528,0.1099388897418975
0.8594940006732941,0.959776883944869,0.0835101902484893
0.5688764452934265,0.901355355978012,0.3452773094177246
0.5075899809598923,0.9607489425688982,0.205462634563446
0.7428256124258041,0.9406930431723596,0.276808351278305
0.3189682960510254,0.9015676900744438,0.0222051441669464
0.9814016735181212,0.853081688284874,0.3940534293651581
0.9556841794401408,0.973197938874364,0.014180451631546
0.9651912730187178,0.9629622846841812,0.4492526650428772
0.5217143893241882,0.8939592614769936,0.3015551269054413
0.0209782421588897,0.953458908945322,0.005863606929779
0.7396704256534576,0.945032887160778,0.1002182364463806
